flex_1,flex_2,flex_3,flex_4,flex_5,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2.01,1.82,1.8000000000000003,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.95,1.86,1.78,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.97,1.81,1.7500000000000002,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.97,1.82,1.83,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9900000000000002,1.86,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.02,1.8000000000000003,1.78,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.86,1.72,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9299999999999997,1.8000000000000003,1.7500000000000002,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.79,1.8000000000000003,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9799999999999998,1.82,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.95,1.87,1.73,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.86,1.81,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9900000000000002,1.8399999999999999,1.77,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.11,1.77,1.69,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.94,1.77,1.83,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.73,1.82,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.97,1.83,1.7500000000000002,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.8500000000000003,1.78,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.8500000000000003,1.77,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9799999999999998,1.77,1.8000000000000003,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.83,1.76,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.76,1.77,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.83,1.8000000000000003,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.86,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9299999999999997,1.8000000000000003,1.82,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.95,1.86,1.8000000000000003,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9900000000000002,1.82,1.73,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.72,1.77,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.86,1.81,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9799999999999998,1.87,1.78,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.82,1.81,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.92,1.8399999999999999,1.77,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9900000000000002,1.77,1.7000000000000002,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9799999999999998,1.77,1.78,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.97,1.86,1.8000000000000003,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.94,1.8399999999999999,1.7399999999999998,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9799999999999998,1.7399999999999998,1.82,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.95,1.76,1.79,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.8500000000000003,1.8000000000000003,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.8000000000000003,1.77,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.92,1.78,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.03,1.86,1.82,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.97,1.81,1.78,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.8000000000000003,1.8000000000000003,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.86,1.82,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.7399999999999998,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.09,1.82,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9900000000000002,1.82,1.8000000000000003,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.8500000000000003,1.79,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.82,1.81,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.82,1.69,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.77,1.82,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.82,1.73,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.95,1.8399999999999999,1.7399999999999998,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9799999999999998,1.8399999999999999,1.78,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.8399999999999999,1.68,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.81,1.77,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9900000000000002,1.81,1.82,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9799999999999998,1.8399999999999999,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.81,1.81,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9900000000000002,1.82,1.82,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.8799999999999997,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.81,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.86,1.82,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.97,1.83,1.82,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.86,1.8000000000000003,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.91,1.79,1.81,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9900000000000002,1.86,1.82,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.86,1.81,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.86,1.81,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.83,1.8000000000000003,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.86,1.77,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9299999999999997,1.77,1.8000000000000003,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.92,1.8500000000000003,1.71,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.95,1.86,1.8000000000000003,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.86,1.8000000000000003,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.95,1.86,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.95,1.8500000000000003,1.7000000000000002,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.97,1.87,1.81,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9900000000000002,1.83,1.7500000000000002,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.8399999999999999,1.83,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.82,1.71,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.97,1.79,1.81,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.8500000000000003,1.8000000000000003,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.97,1.8500000000000003,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.8000000000000003,1.72,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.78,1.79,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.95,1.78,1.8000000000000003,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.8500000000000003,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.8399999999999999,1.83,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.97,1.8399999999999999,1.79,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.8399999999999999,1.76,0.14,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9799999999999998,1.71,1.7000000000000002,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.8500000000000003,1.81,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.8399999999999999,1.77,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.97,1.83,1.83,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.86,1.81,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.97,1.86,1.8000000000000003,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,L
1.95,1.8000000000000003,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.95,1.78,1.77,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.87,1.7399999999999998,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.8399999999999999,1.83,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9900000000000002,1.71,1.77,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.86,1.79,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.95,1.8399999999999999,1.79,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.83,1.7399999999999998,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.8500000000000003,1.83,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.7399999999999998,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.97,1.86,1.8000000000000003,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.8500000000000003,1.79,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.81,1.82,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.73,1.8000000000000003,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.8399999999999999,1.81,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.77,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9900000000000002,1.83,1.8000000000000003,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.02,1.82,1.81,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.82,1.83,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.7399999999999998,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.8399999999999999,1.77,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.92,1.77,1.73,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9299999999999997,1.8399999999999999,1.71,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.8500000000000003,1.7000000000000002,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9900000000000002,1.87,1.72,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.02,1.78,1.7500000000000002,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.8500000000000003,1.8000000000000003,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.97,1.8500000000000003,1.7000000000000002,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.95,1.8399999999999999,1.79,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.83,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.97,1.8399999999999999,1.7500000000000002,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.86,1.81,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.83,1.82,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.78,1.7500000000000002,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9900000000000002,1.83,1.78,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9900000000000002,1.86,1.7500000000000002,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
2.11,1.8500000000000003,1.77,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.04,1.8500000000000003,1.82,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9799999999999998,1.8500000000000003,1.8000000000000003,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.86,1.8000000000000003,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.97,1.82,1.83,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.83,1.76,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9900000000000002,1.87,1.79,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.8399999999999999,1.78,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.94,1.8500000000000003,1.71,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.95,1.8399999999999999,1.7000000000000002,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.87,1.78,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.92,1.86,1.71,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.78,1.81,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.02,1.87,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.86,1.81,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.8399999999999999,1.83,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.87,1.83,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9799999999999998,1.78,1.76,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.72,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.83,1.8000000000000003,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.87,1.83,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.86,1.82,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.86,1.68,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.86,1.79,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.97,1.8399999999999999,1.81,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.82,1.8000000000000003,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.87,1.72,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9799999999999998,1.87,1.79,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.7399999999999998,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.87,1.7399999999999998,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.95,1.86,1.76,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
2.01,1.8399999999999999,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.9900000000000002,1.8500000000000003,1.7500000000000002,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.87,1.73,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,L
1.96,1.8399999999999999,1.8000000000000003,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,L
1.97,1.87,1.7399999999999998,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,L
2.0,1.87,1.7399999999999998,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,L
