flex_1,flex_2,flex_3,flex_4,flex_5,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
3.2799999999999994,1.86,1.86,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.27,1.83,1.86,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.29,1.86,1.82,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.16,1.81,1.87,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.12,1.8399999999999999,1.79,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2099999999999995,1.82,1.83,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2300000000000004,1.87,1.8500000000000003,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.16,1.87,1.8500000000000003,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.1400000000000006,1.86,1.86,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.08,1.7399999999999998,1.8000000000000003,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.1,1.7500000000000002,1.86,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.17,1.86,1.7500000000000002,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2099999999999995,1.83,1.82,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.15,1.73,1.77,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2,1.81,1.87,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.27,1.81,1.79,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.1,1.82,1.87,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2300000000000004,1.83,1.79,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.3000000000000003,1.79,1.86,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.78,1.86,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2,1.78,1.8799999999999997,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2799999999999994,1.86,1.86,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.16,1.77,1.86,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.77,1.8500000000000003,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.27,1.86,1.87,0.13,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2199999999999998,1.77,1.81,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2,1.81,1.77,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.19,1.8399999999999999,1.8399999999999999,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.27,1.8500000000000003,1.7399999999999998,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.1,1.82,1.78,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.3000000000000003,1.78,1.8399999999999999,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.18,1.8500000000000003,1.86,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2799999999999994,1.73,1.87,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2300000000000004,1.81,1.8799999999999997,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.8500000000000003,1.83,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.18,1.86,1.8000000000000003,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.19,1.95,1.83,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.3000000000000003,1.8399999999999999,1.87,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.11,1.8500000000000003,1.81,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.3000000000000003,1.76,1.83,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2300000000000004,1.8500000000000003,1.8799999999999997,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.15,1.72,1.83,0.08,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.3000000000000003,1.8500000000000003,1.81,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2400000000000007,1.79,1.86,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.27,1.86,1.8500000000000003,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.18,1.8399999999999999,1.8799999999999997,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.18,1.86,1.81,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2,1.79,1.8399999999999999,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.1400000000000006,1.83,1.8500000000000003,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.16,1.8500000000000003,1.8799999999999997,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2300000000000004,1.73,1.8500000000000003,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.8500000000000003,1.82,0.12,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.16,1.8799999999999997,1.86,0.12,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.11,1.8399999999999999,1.83,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2099999999999995,1.8399999999999999,1.87,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.27,1.8500000000000003,1.83,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.87,1.8500000000000003,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.19,1.8399999999999999,1.79,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.11,1.79,1.87,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.78,1.8500000000000003,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.19,1.77,1.8900000000000001,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2,1.86,1.8799999999999997,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2,1.78,1.81,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.19,1.82,1.8399999999999999,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.17,1.81,1.83,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.27,1.8500000000000003,1.8500000000000003,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2199999999999998,1.82,1.8799999999999997,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2300000000000004,1.8500000000000003,1.8500000000000003,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.77,1.8900000000000001,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.86,1.8399999999999999,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.12,1.7399999999999998,1.8000000000000003,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2199999999999998,1.77,1.8799999999999997,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.1,1.8399999999999999,1.77,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,I
3.18,1.8799999999999997,1.79,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.82,1.87,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2199999999999998,1.86,1.86,0.08,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.19,1.83,1.8799999999999997,0.12,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.16,1.86,1.78,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.8399999999999999,1.86,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.18,1.81,1.82,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2,1.87,1.81,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.11,1.87,1.86,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.8000000000000003,1.86,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2799999999999994,1.81,1.87,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.16,1.82,1.8900000000000001,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.27,1.8399999999999999,1.86,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.18,1.82,1.8799999999999997,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.79,1.82,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.82,1.8799999999999997,0.05,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.18,1.8500000000000003,1.87,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.1400000000000006,1.81,1.8399999999999999,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.18,1.8500000000000003,1.8799999999999997,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.19,1.8500000000000003,1.77,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.09,1.87,1.82,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.17,1.83,1.8000000000000003,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.87,1.86,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.27,1.77,1.82,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.8399999999999999,1.8500000000000003,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.19,1.86,1.87,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.82,1.8500000000000003,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.17,1.86,1.86,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.3000000000000003,1.8000000000000003,1.87,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.83,1.86,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2400000000000007,1.76,1.8399999999999999,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2799999999999994,1.8000000000000003,1.87,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.78,1.86,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.3000000000000003,1.83,1.91,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.19,1.86,1.8500000000000003,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
2.91,1.8399999999999999,1.8500000000000003,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.19,1.8399999999999999,1.86,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.8799999999999997,1.86,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.1,1.81,1.86,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.19,1.8900000000000001,1.79,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.27,1.86,1.77,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.17,1.81,1.8399999999999999,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.18,1.8399999999999999,1.81,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.86,1.87,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2400000000000007,1.87,1.8799999999999997,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.86,1.87,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.19,1.81,1.8399999999999999,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.17,1.78,1.87,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2300000000000004,1.8399999999999999,1.8799999999999997,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2099999999999995,1.87,1.79,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.12,1.78,1.8399999999999999,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2199999999999998,1.87,1.8799999999999997,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.3000000000000003,1.8799999999999997,1.87,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2300000000000004,1.86,1.77,0.08,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2,1.86,1.87,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.18,1.86,1.9,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.16,1.86,1.8900000000000001,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2400000000000007,1.86,1.87,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.08,1.8799999999999997,1.8500000000000003,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2400000000000007,1.86,1.81,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2400000000000007,1.79,1.86,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2,1.9,1.8900000000000001,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2400000000000007,1.8799999999999997,1.82,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.3000000000000003,1.79,1.76,0.08,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2,1.87,1.91,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.8000000000000003,1.9,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.17,1.83,1.77,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2400000000000007,1.8399999999999999,1.87,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.1400000000000006,1.82,1.7500000000000002,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.87,1.8900000000000001,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.86,1.83,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.8900000000000001,1.86,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.86,1.8900000000000001,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.3000000000000003,1.83,1.87,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.8900000000000001,1.81,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.3000000000000003,1.8799999999999997,1.82,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.81,1.8799999999999997,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.06,1.8799999999999997,1.87,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.15,1.83,1.8900000000000001,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2400000000000007,1.81,1.86,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.8000000000000003,1.87,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.8900000000000001,1.8799999999999997,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.3000000000000003,1.87,1.82,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2,1.8500000000000003,1.87,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.87,1.8799999999999997,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.8900000000000001,1.8500000000000003,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.12,1.8900000000000001,1.82,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.15,1.87,1.8900000000000001,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.8000000000000003,1.82,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.8399999999999999,1.8500000000000003,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.18,1.77,1.8399999999999999,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.1,1.8500000000000003,1.8900000000000001,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2400000000000007,1.81,1.8500000000000003,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.17,1.8900000000000001,1.83,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.12,1.9,1.8799999999999997,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.3000000000000003,1.87,1.9,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.1300000000000003,1.83,1.8500000000000003,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.79,1.8799999999999997,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.18,1.83,1.8799999999999997,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.8900000000000001,1.82,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.15,1.87,1.8399999999999999,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.17,1.87,1.87,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2300000000000004,1.8900000000000001,1.8399999999999999,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.15,1.8500000000000003,1.9,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.16,1.8799999999999997,1.82,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2400000000000007,1.87,1.86,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.1300000000000003,1.86,1.8399999999999999,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.1400000000000006,1.79,1.86,0.1,0.21,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2099999999999995,1.83,1.81,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.18,1.8799999999999997,1.79,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.1300000000000003,1.83,1.87,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,I
3.1400000000000006,1.86,1.82,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.19,1.87,1.79,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.91,1.9,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2099999999999995,1.9,1.8500000000000003,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.8900000000000001,1.8500000000000003,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.3000000000000003,1.82,1.8799999999999997,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.17,1.8500000000000003,1.8799999999999997,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.81,1.9,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.15,1.8799999999999997,1.8900000000000001,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.83,1.9,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.9,1.82,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.18,1.87,1.86,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.79,1.8900000000000001,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.18,1.8900000000000001,1.8500000000000003,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.3000000000000003,1.8799999999999997,1.79,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.86,1.9,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2300000000000004,1.9,1.9,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2199999999999998,1.9,1.8799999999999997,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.29,1.86,1.82,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2,1.8900000000000001,1.82,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.8900000000000001,1.83,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.8900000000000001,1.91,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2799999999999994,1.8799999999999997,1.8500000000000003,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.83,1.8399999999999999,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.87,1.78,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2300000000000004,1.83,1.9,0.05,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.8900000000000001,1.96,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2400000000000007,1.8799999999999997,1.8799999999999997,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.18,1.8900000000000001,1.87,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.16,1.9,1.9,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.3000000000000003,1.8799999999999997,1.8399999999999999,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.19,1.8799999999999997,1.8500000000000003,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2,1.8000000000000003,1.76,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.9,1.8799999999999997,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.27,1.81,1.82,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2400000000000007,1.8000000000000003,1.8799999999999997,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
2.98,1.91,1.79,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2400000000000007,1.91,1.8900000000000001,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2,1.8799999999999997,1.8399999999999999,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.9,1.8900000000000001,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.83,1.8799999999999997,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.25,1.87,1.8799999999999997,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.27,1.8399999999999999,1.86,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.19,1.8900000000000001,1.8000000000000003,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.9,1.81,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.9,1.8399999999999999,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.15,1.86,1.8399999999999999,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.16,1.8799999999999997,1.9,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.18,1.8900000000000001,1.9,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.26,1.91,1.8799999999999997,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.12,1.8900000000000001,1.8500000000000003,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.17,1.8900000000000001,1.8500000000000003,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,I
3.2300000000000004,1.86,1.83,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
3.3000000000000003,1.81,1.8399999999999999,0.1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,I
