flex_1,flex_2,flex_3,flex_4,flex_5,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2.0,3.2400000000000007,3.04,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9900000000000002,3.2400000000000007,3.2199999999999998,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
2.0,3.2099999999999995,3.05,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
2.0,3.2300000000000004,3.2199999999999998,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.97,3.09,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9799999999999998,3.15,3.1400000000000006,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,3.16,3.2099999999999995,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,3.2099999999999995,3.25,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,3.3000000000000003,3.16,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,3.1300000000000003,3.01,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.9,3.05,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,3.15,3.2,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
2.02,2.96,3.2799999999999994,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,3.2199999999999998,3.11,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9900000000000002,3.16,3.06,0.14,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9799999999999998,3.2199999999999998,3.2,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
2.01,3.08,2.98,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9799999999999998,3.03,2.96,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9799999999999998,3.2099999999999995,3.25,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9299999999999997,3.2099999999999995,3.16,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,3.08,3.16,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,3.1,3.2,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
2.0,3.15,3.2199999999999998,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9799999999999998,2.88,3.2,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,3.11,3.2,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,3.1,3.18,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,3.0,3.11,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9900000000000002,2.99,3.1400000000000006,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
2.0,3.11,3.2400000000000007,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9900000000000002,2.9,3.2099999999999995,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.91,2.92,3.08,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,3.06,3.18,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,3.09,3.2,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9900000000000002,3.03,3.18,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9299999999999997,3.03,3.18,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.94,2.94,3.05,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9799999999999998,2.99,2.98,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.77,3.07,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,3.03,3.07,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9299999999999997,2.99,3.18,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9299999999999997,2.91,2.99,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
2.06,3.03,3.06,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9799999999999998,3.09,3.15,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9900000000000002,3.05,2.99,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
2.0,3.03,3.2099999999999995,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,3.03,3.08,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
2.06,2.98,3.26,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.91,3.0,3.04,0.16,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,3.04,3.2199999999999998,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.87,2.9,3.18,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9799999999999998,2.89,3.1400000000000006,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.95,3.2099999999999995,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.88,2.98,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9799999999999998,3.07,3.18,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9299999999999997,2.9,3.06,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9900000000000002,3.04,3.2,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,3.03,3.1300000000000003,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9299999999999997,3.08,3.16,0.11,0.2,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9799999999999998,3.08,3.18,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.94,3.07,3.19,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9799999999999998,3.03,3.04,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9799999999999998,3.08,3.19,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.9,3.19,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.94,2.99,3.1300000000000003,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9299999999999997,2.96,3.19,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
2.0,2.96,3.17,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
2.06,2.99,2.99,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9299999999999997,2.98,3.16,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9799999999999998,3.03,3.2400000000000007,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.99,3.25,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9299999999999997,2.96,3.19,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9799999999999998,2.91,3.1,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.98,3.2199999999999998,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.9,3.25,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.8,3.18,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9299999999999997,2.93,3.26,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9299999999999997,2.79,3.08,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.94,2.79,3.06,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.86,3.09,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.91,2.76,3.12,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.85,3.17,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.82,3.05,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.81,3.04,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.94,2.76,3.12,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.84,3.12,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
2.05,2.69,3.19,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.8900000000000001,2.63,3.11,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
2.01,2.75,3.2,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.8,3.1,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.8,3.2300000000000004,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.91,2.79,3.2099999999999995,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.8,3.2400000000000007,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.91,2.84,3.1,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.76,3.2400000000000007,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.85,3.1300000000000003,0.14,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.87,2.85,3.26,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.8799999999999997,2.77,3.2099999999999995,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.8900000000000001,2.86,3.1300000000000003,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.87,2.84,3.06,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.93,3.2300000000000004,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.72,2.95,3.17,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9299999999999997,2.96,3.2400000000000007,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.91,2.93,3.11,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9299999999999997,2.95,3.0,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.93,2.97,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9,2.93,3.04,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.8900000000000001,2.9,3.06,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.87,3.2300000000000004,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.8799999999999997,2.76,3.17,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
2.02,2.77,2.99,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.88,3.2099999999999995,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.87,2.88,3.2300000000000004,0.12,0.24,0.0,0.0,0.0,0.0,0.0,0.0,W
1.87,2.93,3.18,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.86,2.82,3.19,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.8799999999999997,2.82,3.16,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.86,3.2199999999999998,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9,2.94,3.17,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.8900000000000001,2.86,3.2400000000000007,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.8500000000000003,2.93,3.1300000000000003,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.91,2.95,3.2400000000000007,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9299999999999997,2.95,3.16,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9,2.89,3.25,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,3.0,3.02,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,3.01,3.2099999999999995,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.88,3.16,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.91,3.01,3.1400000000000006,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.88,3.08,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.99,3.2300000000000004,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.95,3.15,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.93,3.2400000000000007,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.95,3.12,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.87,3.2300000000000004,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.7,2.97,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.8000000000000003,2.87,3.12,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
2.0,2.84,3.19,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.8900000000000001,2.8,3.1,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.85,3.16,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.81,3.2199999999999998,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9,2.78,3.12,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.82,3.18,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.94,2.82,3.2,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9299999999999997,2.84,3.15,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.75,2.98,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.94,2.67,3.19,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.91,2.87,3.17,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.82,3.19,0.12,0.24,0.0,0.0,0.0,0.0,0.0,0.0,W
1.94,2.79,3.2,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.8,3.18,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.94,2.86,3.18,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.82,3.06,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.82,3.15,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.86,3.19,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9900000000000002,2.75,3.07,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.83,3.09,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.91,2.8,3.16,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.8799999999999997,2.79,3.2099999999999995,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.8900000000000001,2.82,3.0,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.8,3.1400000000000006,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.91,2.73,3.2099999999999995,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9,2.74,3.2199999999999998,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9299999999999997,2.79,3.19,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.81,3.2,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.69,3.1300000000000003,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.83,3.04,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.75,3.19,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.84,3.01,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.77,3.2099999999999995,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.81,3.12,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.77,3.04,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.83,3.07,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.8,3.11,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
2.01,2.8,3.16,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.84,3.0,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9299999999999997,2.69,2.93,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9299999999999997,2.69,3.1300000000000003,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.79,3.16,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.67,3.11,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.8,2.97,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.91,2.83,3.03,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9,2.61,3.09,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.82,3.1300000000000003,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.8,3.15,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.7,3.16,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.8,3.06,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.71,3.08,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.8,3.1400000000000006,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
2.06,2.65,3.16,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.67,3.2799999999999994,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.78,3.0,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.82,3.0,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.77,3.06,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9,2.66,3.2,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9299999999999997,2.79,3.2099999999999995,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.77,3.19,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.8900000000000001,2.74,3.07,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.8,2.99,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9299999999999997,2.63,3.1,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9799999999999998,2.83,3.09,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.81,3.18,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.76,3.2,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.8799999999999997,2.77,3.15,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.78,3.07,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.79,3.05,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.67,3.18,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.67,2.96,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.71,3.08,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.74,3.06,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.91,2.66,3.18,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.8900000000000001,2.72,3.2099999999999995,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.97,2.62,3.2199999999999998,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.8900000000000001,2.71,3.0,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9,2.72,3.15,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.64,3.18,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.91,2.69,3.16,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.63,3.12,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9,2.59,3.18,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.8900000000000001,2.68,3.2,0.13,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9,2.68,3.1400000000000006,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.64,3.11,0.13,0.24,0.0,0.0,0.0,0.0,0.0,0.0,W
1.8900000000000001,2.6,3.07,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.87,2.64,3.17,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.91,2.53,3.1300000000000003,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.61,3.2400000000000007,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.65,3.17,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.52,3.16,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.62,3.09,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9,2.6,3.2099999999999995,0.11,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.8900000000000001,2.65,3.17,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9799999999999998,2.62,3.2,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.66,3.07,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.9,2.61,3.16,0.13,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.62,3.2099999999999995,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.67,3.07,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.91,2.6,3.1,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.92,2.54,3.01,0.11,0.24,0.0,0.0,0.0,0.0,0.0,0.0,W
2.0,2.62,3.12,0.11,0.22,0.0,0.0,0.0,0.0,0.0,0.0,W
1.8900000000000001,2.62,3.19,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.96,2.57,3.15,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
1.95,2.54,3.2199999999999998,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,W
